"region","year","min_fished_U","min_fished_V","max_fished_U","max_fished_V"
19,1925,3.33445375115093,0.477121254719662,4.48410400670492,1.77815125038364
19,1926,3.33445375115093,0.477121254719662,4.48410400670492,1.77815125038364
19,1927,3.33445375115093,0.477121254719662,4.48410400670492,1.77815125038364
19,1928,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1929,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1930,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1931,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1932,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1933,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1934,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1935,3.33445375115093,0.477121254719662,4.48410400670492,1.77815125038364
19,1936,3.33445375115093,0.477121254719662,4.48410400670492,1.77815125038364
19,1937,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1938,3.33445375115093,0.477121254719662,4.48410400670492,1.77815125038364
19,1939,3.33445375115093,0.477121254719662,4.48410400670492,1.77815125038364
19,1940,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
19,1941,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
19,1942,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
19,1943,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
19,1944,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
19,1945,3.86272752831797,1.12763625255165,4.90308998699194,1.5
19,1946,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
19,1947,3.33445375115093,0.477121254719662,4.48410400670492,1.77815125038364
19,1948,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
19,1949,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
19,1950,1.69134676413482,1.12763625255165,4.48410400670492,1.5
19,1951,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1952,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1953,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1954,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1955,1.69134676413482,1.12763625255165,4.48410400670492,1.5
19,1956,1.69134676413482,1.12763625255165,4.48410400670492,1.5
19,1957,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1958,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1959,1.69134676413482,1.12763625255165,4.48410400670492,1.5
19,1960,1.69134676413482,1.12763625255165,4.48410400670492,1.5
19,1961,1.69134676413482,1.12763625255165,4.48410400670492,1.5
19,1962,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
19,1963,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1964,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1965,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1966,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1967,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1968,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1969,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1970,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1971,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1972,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1973,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1974,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1975,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1976,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1977,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1978,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1979,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1980,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1981,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1982,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1983,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1984,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1985,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1986,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1987,1.69134676413482,1.12763625255165,4.48410400670492,1.5
19,1988,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1989,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1990,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1991,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1992,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1993,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1994,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1995,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1996,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1997,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1998,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,1999,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,2000,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,2001,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,2002,1.69134676413482,1.12763625255165,4.48410400670492,1.5
19,2003,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,2004,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,2005,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
19,2006,1.69134676413482,1.12763625255165,4.48410400670492,1.5
19,2007,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,2008,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,2009,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,2010,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
19,2011,1.69134676413482,1.12763625255165,4.48410400670492,1.5
19,2012,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,2013,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,2014,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,2015,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,2016,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
19,2017,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1903,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
20,1904,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
20,1905,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
20,1906,3.86272752831797,0.301029995663981,4.90308998699194,2.69897000433602
20,1907,3.86272752831797,1.12763625255165,4.90308998699194,1.5
20,1908,3.01629357380715,1.12763625255165,4.48410400670492,1.5
20,1909,3.86272752831797,1.12763625255165,4.90308998699194,1.5
20,1910,3.86272752831797,1.12763625255165,4.90308998699194,1.5
20,1911,3.86272752831797,1.12763625255165,4.90308998699194,1.5
20,1912,3.86272752831797,1.12763625255165,4.90308998699194,2.80102999566398
20,1913,3.86272752831797,1.12763625255165,4.90308998699194,2.80102999566398
20,1914,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1915,3.33445375115093,1.12763625255165,4.48410400670492,1.5
20,1916,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
20,1917,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
20,1918,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
20,1919,3.86272752831797,0.301029995663981,4.90308998699194,2.69897000433602
20,1920,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1921,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1922,1.69134676413482,1.12763625255165,4.48410400670492,1.5
20,1923,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1924,3.86272752831797,0.477121254719662,4.90308998699194,1.77815125038364
20,1925,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
20,1926,3.33445375115093,0.477121254719662,4.48410400670492,1.77815125038364
20,1927,3.33445375115093,1.12763625255165,4.48410400670492,1.5
20,1928,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1929,3.33445375115093,0.477121254719662,4.48410400670492,1.77815125038364
20,1930,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1931,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1932,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1933,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1934,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1935,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1936,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1937,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1938,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1939,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1940,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1941,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
20,1942,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
20,1943,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
20,1944,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
20,1945,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
20,1946,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1947,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1948,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1949,3.33445375115093,0.477121254719662,4.48410400670492,1.77815125038364
20,1950,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1951,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1952,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1953,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1954,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1955,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1956,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1957,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1958,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1959,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1960,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1961,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1962,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
20,1963,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1964,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1965,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1966,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1967,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1968,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1969,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1970,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1971,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1972,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1973,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1974,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1975,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1976,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1977,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1978,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1979,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1980,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1981,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1982,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1983,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1984,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1985,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1986,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1987,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1988,1.69134676413482,1.12763625255165,4.48410400670492,1.5
20,1989,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1990,1.69134676413482,1.12763625255165,4.48410400670492,1.5
20,1991,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1992,1.69134676413482,1.12763625255165,4.48410400670492,1.5
20,1993,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1994,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1995,3.01629357380715,1.12763625255165,4.48410400670492,1.5
20,1996,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1997,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,1998,3.33445375115093,1.12763625255165,4.48410400670492,2.80102999566398
20,1999,1.69134676413482,1.12763625255165,4.48410400670492,1.5
20,2000,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2001,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2002,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2003,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2004,3.33445375115093,1.12763625255165,4.48410400670492,2.80102999566398
20,2005,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2006,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2007,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2008,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2009,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2010,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2011,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2012,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2013,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2014,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2015,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2016,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
20,2017,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
21,1903,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
21,1904,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
21,1905,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
21,1906,3.01629357380715,0.301029995663981,4.48410400670492,2.69897000433602
21,1907,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
21,1908,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
21,1909,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
21,1910,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
21,1911,1.69134676413482,1.12763625255165,4.48410400670492,1.5
21,1912,1.69134676413482,1.12763625255165,4.48410400670492,1.5
21,1913,1.69134676413482,1.12763625255165,4.48410400670492,1.5
21,1914,1.69134676413482,1.12763625255165,4.48410400670492,1.5
21,1915,3.01629357380715,1.12763625255165,4.48410400670492,1.5
21,1916,1.69134676413482,1.12763625255165,4.48410400670492,1.5
21,1917,1.69134676413482,1.12763625255165,4.48410400670492,1.5
21,1918,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
